Date,High,Low,Open,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2017-08-11,917.780029296875,905.5800170898438,907.969970703125,914.3900146484375,1206800.0,914.3900146484375,914.3900146484375,921.781929249181,935.9010723186661,-14.119143069485176,1,-10,-979.98779296875
2017-08-14,924.6680297851562,918.1900024414062,922.530029296875,922.6699829101562,1064500.0,922.6699829101562,922.6699829101562,922.0051918657,935.0086277850212,-13.003435919321191,-1,-20,-1126.737162272134
2017-08-15,926.5499877929688,919.8200073242188,924.22998046875,922.219970703125,883400.0,922.219970703125,922.219970703125,922.0578261599031,934.1677921924652,-12.109966032562056,0,-20,-1113.2367960611964
2017-08-16,932.7000122070312,923.4450073242188,925.2899780273438,926.9600219726562,1006700.0,926.9600219726562,926.9600219726562,923.1772506661255,933.7262075946988,-10.548956928573375,0,-20,-1255.438334147134
2017-08-17,926.8599853515625,910.97998046875,925.780029296875,910.97998046875,1277200.0,910.97998046875,910.97998046875,920.5164591574646,932.3949368104836,-11.87847765301899,0,-20,-776.0370890299464
2017-08-18,915.2750244140625,907.1539916992188,910.3099975585938,910.6699829101562,1342700.0,910.6699829101562,910.6699829101562,918.6006595907494,931.2608744796095,-12.660214888860082,-1,-30,-787.3121643066406
2017-08-21,913.0,903.4000244140625,910.0,906.6599731445312,943400.0,906.6599731445312,906.6599731445312,916.8779931593136,930.308666658338,-13.430673499024351,1,-20,-525.086669921875
2017-08-22,925.8599853515625,911.4749755859375,912.719970703125,924.6900024414062,1166700.0,924.6900024414062,924.6900024414062,917.8680875029894,930.1176128338477,-12.249525330858319,1,-10,-1324.7630310058605
2017-08-23,929.9299926757812,919.3599853515625,921.9299926757812,927.0,1090200.0,927.0,927.0,918.868301195842,930.0259987878868,-11.15769759204477,0,-10,-1417.1629333496105
2017-08-24,930.8400268554688,915.5,928.6599731445312,921.280029296875,1270300.0,921.280029296875,921.280029296875,919.1231091561558,929.7780845700623,-10.654975413906527,0,-10,-1188.3641052246105
2017-08-25,925.5549926757812,915.5,923.489990234375,915.8900146484375,1053400.0,915.8900146484375,915.8900146484375,918.8207648727991,929.4296396924335,-10.608874819634366,0,-10,-972.7635192871105
2017-08-28,919.2449951171875,911.8699951171875,916.0,913.8099975585938,1086500.0,913.8099975585938,913.8099975585938,918.3582692228982,929.0428424900358,-10.68457326713758,0,-10,-889.5628356933605
2017-08-29,923.3300170898438,905.0,905.0999755859375,921.2899780273438,1185600.0,921.2899780273438,921.2899780273438,918.6163768146797,928.859716085983,-10.243339271303284,0,-10,-1188.7620544433605
2017-08-30,930.8189697265625,919.6500244140625,920.0499877929688,929.5700073242188,1301200.0,929.5700073242188,929.5700073242188,919.5734665410536,928.8763670680563,-9.302900527002748,0,-10,-1519.9632263183605
2017-08-31,941.97998046875,931.760009765625,931.760009765625,939.3300170898438,1582600.0,939.3300170898438,939.3300170898438,921.5611846349755,929.1585433168658,-7.597358681890341,0,-10,-1910.3636169433605
2017-09-01,942.47998046875,935.1500244140625,941.1300048828125,937.3400268554688,947400.0,937.3400268554688,937.3400268554688,923.2667801855583,929.3958127596003,-6.129032574041958,0,-10,-1830.7640075683605
2017-09-05,937.0,921.9600219726562,933.0800170898438,928.4500122070312,1326400.0,928.4500122070312,928.4500122070312,923.8246863301639,929.3684997921911,-5.543813462027174,0,-10,-1475.1634216308605
2017-09-06,930.9149780273438,919.27001953125,930.1500244140625,927.8099975585938,1527700.0,927.8099975585938,927.8099975585938,924.2552495065217,929.3233255475984,-5.068076041076665,0,-10,-1449.5628356933605
2017-09-07,936.4099731445312,923.6199951171875,931.72998046875,935.9500122070312,1212700.0,935.9500122070312,935.9500122070312,925.5946973587012,929.5269545625141,-3.9322572038129238,0,-10,-1775.1634216308605
2017-09-08,936.989990234375,924.8800048828125,936.489990234375,926.5,1011500.0,926.5,926.5,925.6916564659406,929.439976535738,-3.748320069797387,0,-10,-1397.1629333496105
2017-09-11,938.3800048828125,926.9199829101562,934.25,929.0800170898438,1267000.0,929.0800170898438,929.0800170898438,926.048337823658,929.429810463579,-3.3814726399209576,0,-10,-1500.3636169433605
2017-09-12,933.47998046875,923.8610229492188,932.5900268554688,932.0700073242188,1134400.0,932.0700073242188,932.0700073242188,926.6948422674742,929.5058605544956,-2.8110182870213976,0,-10,-1619.9632263183605
2017-09-13,937.25,929.8599853515625,930.6599731445312,935.0900268554688,1102600.0,935.0900268554688,935.0900268554688,927.6249594017514,929.6718477423401,-2.04688834058868,0,-10,-1740.7640075683605
2017-09-14,932.77001953125,924.0,931.25,925.1099853515625,1397600.0,925.1099853515625,925.1099853515625,927.3466483320519,929.5364074192012,-2.189759087149241,0,-10,-1341.5623474121105
2017-09-15,926.489990234375,916.3599853515625,924.6599731445312,920.2899780273438,2505400.0,920.2899780273438,920.2899780273438,926.6084609070573,929.2769000460426,-2.6684391389852635,0,-10,-1148.7620544433605
2017-09-18,922.0800170898438,910.5999755859375,920.010009765625,915.0,1306900.0,915.0,915.0,925.4396865423479,928.8912452100124,-3.4515586676644716,0,-10,-937.1629333496105
2017-09-19,922.4199829101562,912.5499877929688,917.4199829101562,921.8099975585938,936700.0,921.8099975585938,921.8099975585938,925.1249131904829,928.7264869651224,-3.601573774639519,0,-10,-1209.5628356933605
2017-09-20,933.8800048828125,922.0,922.97998046875,931.5800170898438,1669800.0,931.5800170898438,931.5800170898438,925.6906881422276,928.7935883941948,-3.102900251967185,0,-10,-1600.3636169433605
2017-09-21,936.530029296875,923.8300170898438,933.0,932.4500122070312,1290600.0,932.4500122070312,932.4500122070312,926.2919424427527,928.880849414027,-2.588906971274355,0,-10,-1635.1634216308605
2017-09-22,934.72998046875,926.47998046875,927.75,928.530029296875,1052700.0,928.530029296875,928.530029296875,926.4879707984188,928.8726054653703,-2.384634666951456,0,-10,-1478.3641052246105
2017-09-25,926.4000244140625,909.7000122070312,925.4500122070312,920.969970703125,1856800.0,920.969970703125,920.969970703125,926.0264168192847,928.6952594093194,-2.6688425900347283,0,-10,-1175.9617614746105
2017-09-26,930.8200073242188,921.1400146484375,923.719970703125,924.8599853515625,1666900.0,924.8599853515625,924.8599853515625,925.9390543769575,928.6181919981292,-2.6791376211716624,0,-10,-1331.5623474121105
2017-09-27,949.9000244140625,927.739990234375,927.739990234375,944.489990234375,2239400.0,944.489990234375,944.489990234375,927.4940401118573,928.9751322682457,-1.4810921563883994,0,-10,-2116.7625427246103
2017-09-28,950.6900024414062,940.5499877929688,941.3599853515625,949.5,1020300.0,949.5,949.5,929.6806416274245,929.5222975376292,0.15834408979526415,1,0,-1337.4374389648438
2017-09-29,959.7860107421875,951.510009765625,952.0,959.1099853515625,1581000.0,959.1099853515625,959.1099853515625,933.3119038774537,930.5017805169358,2.8101233605178777,0,0,-1337.4374389648438
2017-10-02,962.5399780273438,947.8400268554688,959.97998046875,953.27001953125,1283400.0,953.27001953125,953.27001953125,936.0198650745758,931.3306023298665,4.689262744709367,0,0,-1337.4374389648438
2017-10-03,958.0,949.1400146484375,954.0,957.7899780273438,888300.0,957.7899780273438,957.7899780273438,939.3103673873617,932.4035781605379,6.906789226823776,0,0,-1337.4374389648438
2017-10-04,960.3900146484375,950.6900024414062,957.0,951.6799926757812,952400.0,951.6799926757812,951.6799926757812,941.2585110761144,933.2180939868391,8.040417089275252,0,0,-1337.4374389648438
2017-10-05,970.9099731445312,955.1799926757812,955.489990234375,969.9600219726562,1213800.0,969.9600219726562,969.9600219726562,946.5096427851173,935.0216055126027,11.488037272514589,1,10,-1337.4374389648438
2017-10-06,979.4600219726562,963.3599853515625,966.7000122070312,978.8900146484375,1173900.0,978.8900146484375,978.8900146484375,953.3758022276307,937.5173077356792,15.858494491951546,0,10,-1248.1375122070312
2017-10-09,985.4249877929688,976.1099853515625,980.0,977.0,891400.0,977.0,977.0,958.863107794394,939.9777754044281,18.88533238996581,-1,0,-1267.0376586914062
2017-10-10,981.5700073242188,966.0800170898438,980.0,972.5999755859375,968400.0,972.5999755859375,972.5999755859375,962.2227935200783,942.1183630400071,20.104430480071187,1,10,-1267.0376586914062
2017-10-11,990.7100219726562,972.25,973.719970703125,989.25,1693300.0,989.25,989.25,969.5549135716685,945.548802504439,24.00611106722954,1,20,-1100.5374145507812
2017-10-12,994.1199951171875,985.0,987.4500122070312,987.8300170898438,1262400.0,987.8300170898438,987.8300170898438,974.7756133627822,948.7894004902282,25.986212872554006,-1,10,-1197.9873657226562
2017-10-13,997.2100219726562,989.0,992.0,989.6799926757812,1169800.0,989.6799926757812,989.6799926757812,979.136064876494,951.9989922440836,27.13707263241031,-1,0,-1110.4373168945312
2017-10-16,993.906982421875,984.0,992.0999755859375,992.0,910500.0,992.0,992.0,982.8686545510863,955.1129747643107,27.755679786775545,1,10,-1110.4373168945312
2017-10-17,996.4400024414062,988.5900268554688,990.2899780273438,992.1799926757812,1290200.0,992.1799926757812,992.1799926757812,985.5466520649007,957.9731625537879,27.573489511112825,0,10,-1108.6373901367188
2017-10-18,996.719970703125,986.9749755859375,991.77001953125,992.8099975585938,1057600.0,992.8099975585938,992.8099975585938,987.6411168808758,960.6683184218492,26.972798459026535,0,10,-1102.3373413085938
2017-10-19,988.8800048828125,978.3900146484375,986.0,984.4500122070312,1313600.0,984.4500122070312,984.4500122070312,986.7470531510829,962.4559541996312,24.291098951451772,0,10,-1185.9371948242188
2017-10-20,991.0,984.5800170898438,989.4400024414062,988.2000122070312,1183200.0,988.2000122070312,988.2000122070312,987.1332070736639,964.2916170057377,22.841590067926177,0,10,-1148.4371948242188
2017-10-23,989.52001953125,966.1199951171875,989.52001953125,968.4500122070312,1478400.0,968.4500122070312,968.4500122070312,982.8327101120796,964.5484211872688,18.284288924810767,1,20,-1345.9371948242188
2017-10-24,972.22998046875,961.0,970.0,970.5399780273438,1212200.0,970.5399780273438,970.5399780273438,980.4859770975363,964.8552977908291,15.63067930670718,0,20,-1304.1378784179688
2017-10-25,976.0900268554688,960.52001953125,968.3699951171875,973.3300170898438,1211300.0,973.3300170898438,973.3300170898438,979.2472837285115,965.2488751059359,13.998408622575653,0,20,-1248.3370971679688
2017-10-26,987.5999755859375,972.2000122070312,980.0,972.5599975585938,2042100.0,972.5599975585938,972.5599975585938,978.1886612693303,965.5593911762784,12.6292700930519,0,20,-1263.7374877929688
2017-10-27,1048.3900146484375,1008.2000122070312,1009.1900024414062,1019.27001953125,5167700.0,1019.27001953125,1019.27001953125,985.9092721528727,968.2675612344976,17.64171091837511,1,30,-329.5370483398449
2017-10-30,1024.969970703125,1007.5,1014.0,1017.1099853515625,2085100.0,1017.1099853515625,1017.1099853515625,992.1139656501999,970.8734858625605,21.2404797876394,-1,20,-633.0378214518237
2017-10-31,1024.0,1010.4199829101562,1015.219970703125,1016.6400146484375,1330700.0,1016.6400146484375,1016.6400146484375,997.1726739426081,973.4060989557694,23.76657498683869,-1,10,-403.7374877929699
2017-11-01,1029.6700439453125,1016.9500122070312,1017.2100219726562,1025.5,1373400.0,1025.5,1025.5,1003.1277780582535,976.344286318914,26.783491739339524,-1,0,-315.13763427734375
2017-11-02,1028.0899658203125,1013.010009765625,1021.760009765625,1025.5799560546875,1049000.0,1025.5799560546875,1025.5799560546875,1008.1630949755574,979.3067771269292,28.856317848628237,1,10,-315.13763427734375
2017-11-03,1032.6500244140625,1020.3099975585938,1022.1099853515625,1032.47998046875,1076400.0,1032.47998046875,1032.47998046875,1014.1322789388469,982.8087168520692,31.323562086777656,0,10,-246.13739013671875
2017-11-06,1034.8699951171875,1025.0,1028.989990234375,1025.9000244140625,1125200.0,1025.9000244140625,1025.9000244140625,1017.120084371063,985.7440510006742,31.376033370388768,0,10,-311.93695068359375
2017-11-07,1033.969970703125,1025.1300048828125,1027.27001953125,1033.3299560546875,1112300.0,1033.3299560546875,1033.3299560546875,1021.365529309439,989.0877778908762,32.27775141856284,0,10,-237.63763427734375
2017-11-08,1043.52197265625,1028.449951171875,1030.52001953125,1039.8499755859375,1088700.0,1039.8499755859375,1039.8499755859375,1026.5470748083055,992.9054806806075,33.641594127698,-1,0,-172.43743896484375
2017-11-09,1033.989990234375,1019.666015625,1033.989990234375,1031.260009765625,1245200.0,1031.260009765625,1031.260009765625,1027.9003939807549,995.8603227365504,32.040071244204455,1,10,-172.43743896484375
2017-11-10,1030.760009765625,1025.280029296875,1026.4599609375,1028.0699462890625,720000.0,1028.0699462890625,1028.0699462890625,1027.9496371338673,998.370108344007,29.57952878986032,0,10,-204.33807373046875
2017-11-13,1031.5799560546875,1022.5700073242188,1023.4199829101562,1025.75,885800.0,1025.75,1025.75,1027.3078808143337,1000.5132933633176,26.794587451016014,0,10,-227.53753662109375
2017-11-14,1026.81005859375,1014.1500244140625,1022.5900268554688,1026.0,959200.0,1026.0,1026.0,1026.9262085800422,1002.5087621858887,24.417446394153444,0,10,-225.03753662109375
2017-11-15,1024.0899658203125,1015.4199829101562,1019.2100219726562,1020.9099731445312,854000.0,1020.9099731445312,1020.9099731445312,1025.1863233909453,1003.9365083451723,21.249815045772948,0,10,-275.93780517578125
2017-11-16,1035.9200439453125,1022.52001953125,1022.52001953125,1032.5,1129700.0,1032.5,1032.5,1027.2655466861027,1006.1151484950008,21.150398191101885,0,10,-160.03753662109375
2017-11-17,1034.4200439453125,1017.75,1034.010009765625,1019.0900268554688,1397100.0,1019.0900268554688,1019.0900268554688,1025.0128122230224,1007.074343150439,17.938469072583416,0,10,-294.13726806640625
2017-11-20,1022.6099853515625,1017.5,1020.260009765625,1018.3800048828125,953500.0,1018.3800048828125,1018.3800048828125,1023.401375559871,1007.8112637100851,15.590111849785899,0,10,-301.23748779296875
2017-11-21,1035.1099853515625,1022.655029296875,1023.3099975585938,1034.489990234375,1097000.0,1034.489990234375,1034.489990234375,1025.7074987751919,1009.2998675649254,16.40763121026646,0,10,-140.13763427734375
2017-11-22,1039.7060546875,1031.4300537109375,1035.0,1035.9599609375,746300.0,1035.9599609375,1035.9599609375,1027.3875914500902,1010.4719969607029,16.91559448938733,0,10,-125.43792724609375
2017-11-24,1043.177978515625,1035.0,1035.8699951171875,1040.6099853515625,537000.0,1040.6099853515625,1040.6099853515625,1028.5485930268842,1011.1819764596428,17.366616567241408,0,10,-78.93768310546875
2017-11-27,1055.4599609375,1038.43994140625,1040.0,1054.2099609375,1307900.0,1054.2099609375,1054.2099609375,1031.364181052585,1012.4486046163322,18.915576436252877,1,20,57.06207275390625
2017-11-28,1062.375,1040.0,1055.0899658203125,1047.4100341796875,1424400.0,1047.4100341796875,1047.4100341796875,1033.19876085242,1013.5210416570086,19.67771919541144,-1,10,-125.68695068359375
2017-11-29,1044.0799560546875,1015.6500244140625,1042.6800537109375,1021.6599731445312,2459400.0,1021.6599731445312,1021.6599731445312,1031.9236681922025,1013.7623419135956,18.161326278606907,1,20,-195.9369913736964
2017-11-30,1028.489990234375,1015.0,1022.3699951171875,1021.4099731445312,1724000.0,1021.4099731445312,1021.4099731445312,1030.7409171733752,1013.9931620648571,16.747755108518163,0,20,-198.4369913736964
2017-12-01,1022.489990234375,1002.02001953125,1015.7999877929688,1010.1699829101562,1909600.0,1010.1699829101562,1010.1699829101562,1028.181385287415,1013.8655358156697,14.31584947174531,0,20,-310.8368937174464
2017-12-04,1016.0999755859375,995.5700073242188,1012.6599731445312,998.6799926757812,1906400.0,998.6799926757812,998.6799926757812,1023.784888687125,1013.2583754935621,10.526513193562892,0,20,-425.7367960611964
